站点编号,时间,出力(MW)
f4,2023-6-15 22:15,25.265733037185665
f4,2023-6-15 22:30,24.706363936224392
f4,2023-6-15 22:45,25.011805243602517
f4,2023-6-15 23:00,25.933382664703807
f4,2023-6-15 23:15,26.751154733269296
f4,2023-6-15 23:30,26.346194601505193
f4,2023-6-15 23:45,27.32539413474306
f4,2023-6-16 0:00,28.908044823008566
f4,2023-6-16 0:15,27.546951859629495
f4,2023-6-16 0:30,26.220691193065004
f4,2023-6-16 0:45,24.652961323208405
f4,2023-6-16 1:00,23.54931160510268
f4,2023-6-16 1:15,23.14923418505123
f4,2023-6-16 1:30,22.729774300439978
f4,2023-6-16 1:45,22.456677569475133
f4,2023-6-16 2:00,22.736872246716054
f4,2023-6-16 2:15,22.99587776523952
f4,2023-6-16 2:30,23.25217224436013
f4,2023-6-16 2:45,23.302583180907213
f4,2023-6-16 3:00,22.73415168541849
f4,2023-6-16 3:15,22.361112715122538
f4,2023-6-16 3:30,22.01054049028148
f4,2023-6-16 3:45,21.534055144660112
f4,2023-6-16 4:00,22.559905918888735
f4,2023-6-16 4:15,23.385125624766392
f4,2023-6-16 4:30,23.732516993549392
f4,2023-6-16 4:45,24.311072801143112
f4,2023-6-16 5:00,22.79512492058929
f4,2023-6-16 5:15,22.027541335191376
f4,2023-6-16 5:30,21.53833112162262
f4,2023-6-16 5:45,21.593392707948812
f4,2023-6-16 6:00,21.308656423445193
f4,2023-6-16 6:15,21.152463281632727
f4,2023-6-16 6:30,20.81095415567108
f4,2023-6-16 6:45,21.192529334369677
f4,2023-6-16 7:00,20.404790231126434
f4,2023-6-16 7:15,20.581161961820108
f4,2023-6-16 7:30,21.173923469095556
f4,2023-6-16 7:45,20.308056463295763
f4,2023-6-16 8:00,20.83622599471473
f4,2023-6-16 8:15,21.102379171150922
f4,2023-6-16 8:30,21.334907924251322
f4,2023-6-16 8:45,21.425473885690348
f4,2023-6-16 9:00,22.15711284410219
f4,2023-6-16 9:15,20.206618278283244
f4,2023-6-16 9:30,18.556716886942727
f4,2023-6-16 9:45,17.70083835923446
f4,2023-6-16 10:00,15.976827572894162
f4,2023-6-16 10:15,13.788596936554573
f4,2023-6-16 10:30,12.537532461790466
f4,2023-6-16 10:45,12.368382562709304
f4,2023-6-16 11:00,10.30364670079929
f4,2023-6-16 11:15,8.298776074657205
f4,2023-6-16 11:30,8.255959948250293
f4,2023-6-16 11:45,8.56265104569932
f4,2023-6-16 12:00,7.454278789471454
f4,2023-6-16 12:15,7.434578061210259
f4,2023-6-16 12:30,6.699750721524721
f4,2023-6-16 12:45,6.057928433359683
f4,2023-6-16 13:00,6.546140281805112
f4,2023-6-16 13:15,6.627702404210494
f4,2023-6-16 13:30,7.1289970105566685
f4,2023-6-16 13:45,7.531814556145219
f4,2023-6-16 14:00,8.23472593265725
f4,2023-6-16 14:15,8.718621024254874
f4,2023-6-16 14:30,10.244349652059878
f4,2023-6-16 14:45,9.56793509868284
f4,2023-6-16 15:00,8.331098947738539
f4,2023-6-16 15:15,7.7214539681250205
f4,2023-6-16 15:30,9.171308382281008
f4,2023-6-16 15:45,8.306897648556474
f4,2023-6-16 16:00,8.751310976840728
f4,2023-6-16 16:15,8.612389141030341
f4,2023-6-16 16:30,8.850681762194684
f4,2023-6-16 16:45,9.875719476963829
f4,2023-6-16 17:00,10.265964595301586
f4,2023-6-16 17:15,10.855245632682967
f4,2023-6-16 17:30,11.661331306642802
f4,2023-6-16 17:45,12.242031259398532
f4,2023-6-16 18:00,12.00321267170262
f4,2023-6-16 18:15,12.93260793667919
f4,2023-6-16 18:30,13.345446034679597
f4,2023-6-16 18:45,14.195919840953833
f4,2023-6-16 19:00,15.730765239930967
f4,2023-6-16 19:15,14.074807909415439
f4,2023-6-16 19:30,14.38288292100342
f4,2023-6-16 19:45,14.135742239206932
f4,2023-6-16 20:00,14.67460088128478
f4,2023-6-16 20:15,16.051825210231357
f4,2023-6-16 20:30,16.26628054300088
f4,2023-6-16 20:45,16.571333900389
f4,2023-6-16 21:00,17.141606273877702
f4,2023-6-16 21:15,18.01002855441409
f4,2023-6-16 21:30,19.509304061649566
f4,2023-6-16 21:45,19.5429971285557
f4,2023-6-16 22:00,19.46494038889574
f4,2023-6-16 22:15,20.648456977777634
f4,2023-6-16 22:30,21.254056891918424
f4,2023-6-16 22:45,20.135249664440405
f4,2023-6-16 23:00,20.94047098562707
f4,2023-6-16 23:15,21.081867107768517
f4,2023-6-16 23:30,20.85874953020847
f4,2023-6-16 23:45,18.758273781407926
f4,2023-6-17 0:00,19.809329964236603
f4,2023-6-17 0:15,21.300070600886546
f4,2023-6-17 0:30,21.806923830720137
f4,2023-6-17 0:45,21.43299901043759
f4,2023-6-17 1:00,19.087581050626486
f4,2023-6-17 1:15,18.3824120454258
f4,2023-6-17 1:30,18.610780448650296
f4,2023-6-17 1:45,17.78422933137581
f4,2023-6-17 2:00,17.390627506575655
f4,2023-6-17 2:15,16.74572101243425
f4,2023-6-17 2:30,16.93723822605876
f4,2023-6-17 2:45,16.80644640179872
f4,2023-6-17 3:00,15.236714894787525
f4,2023-6-17 3:15,15.093623224414635
f4,2023-6-17 3:30,14.124741916294106
f4,2023-6-17 3:45,12.955721750810431
f4,2023-6-17 4:00,12.640904311758929
f4,2023-6-17 4:15,13.47638215597157
f4,2023-6-17 4:30,13.86433949964233
f4,2023-6-17 4:45,13.280934885055524
f4,2023-6-17 5:00,12.334464077380947
f4,2023-6-17 5:15,10.947661765772702
f4,2023-6-17 5:30,9.47694967196241
f4,2023-6-17 5:45,9.045424397981908
f4,2023-6-17 6:00,9.753840624303615
f4,2023-6-17 6:15,11.34605953680062
f4,2023-6-17 6:30,12.920686597873626
f4,2023-6-17 6:45,13.93378228185733
f4,2023-6-17 7:00,11.34701614528602
f4,2023-6-17 7:15,10.022491738465009
f4,2023-6-17 7:30,8.202667119419985
f4,2023-6-17 7:45,6.776248642765683
f4,2023-6-17 8:00,6.869296168884633
f4,2023-6-17 8:15,7.438796714522571
f4,2023-6-17 8:30,7.556366028260919
f4,2023-6-17 8:45,8.419424287013697
f4,2023-6-17 9:00,8.510350252222224
f4,2023-6-17 9:15,7.950911606057551
f4,2023-6-17 9:30,6.547265130113371
f4,2023-6-17 9:45,6.755423090828771
f4,2023-6-17 10:00,6.7015075963124096
f4,2023-6-17 10:15,7.324861920657737
f4,2023-6-17 10:30,7.966613943900041
f4,2023-6-17 10:45,8.56642429918348
f4,2023-6-17 11:00,9.097130796405612
f4,2023-6-17 11:15,9.459556475076637
f4,2023-6-17 11:30,8.415409152677162
f4,2023-6-17 11:45,8.46129946600261
f4,2023-6-17 12:00,7.312129471452601
f4,2023-6-17 12:15,8.221641842733561
f4,2023-6-17 12:30,8.63674710954384
f4,2023-6-17 12:45,10.131541854817907
f4,2023-6-17 13:00,10.524087771360533
f4,2023-6-17 13:15,10.150627451752245
f4,2023-6-17 13:30,9.609092942335362
f4,2023-6-17 13:45,9.213381973534837
f4,2023-6-17 14:00,8.108187272757899
f4,2023-6-17 14:15,8.871573413216456
f4,2023-6-17 14:30,9.933266558365089
f4,2023-6-17 14:45,10.24071524493047
f4,2023-6-17 15:00,10.816391735286503
f4,2023-6-17 15:15,11.460391823311085
f4,2023-6-17 15:30,12.265593858082141
f4,2023-6-17 15:45,13.602297440439564
f4,2023-6-17 16:00,14.833443409825913
f4,2023-6-17 16:15,15.17944800401401
f4,2023-6-17 16:30,15.34706106496827
f4,2023-6-17 16:45,15.868661010537412
f4,2023-6-17 17:00,15.248714855706078
f4,2023-6-17 17:15,14.638515971658583
f4,2023-6-17 17:30,14.946384097306549
f4,2023-6-17 17:45,14.619449370169782
f4,2023-6-17 18:00,13.227918383594126
f4,2023-6-17 18:15,13.221088941061664
f4,2023-6-17 18:30,12.914875861147225
f4,2023-6-17 18:45,13.168587862092364
f4,2023-6-17 19:00,12.824850120862713
f4,2023-6-17 19:15,12.062350929204023
f4,2023-6-17 19:30,11.82266785796544
f4,2023-6-17 19:45,11.431018733072957
f4,2023-6-17 20:00,9.87367684956805
f4,2023-6-17 20:15,8.994582061704348
f4,2023-6-17 20:30,8.752152856339382
f4,2023-6-17 20:45,9.459107724842395
f4,2023-6-17 21:00,11.044850787485755
f4,2023-6-17 21:15,12.139371837679946
f4,2023-6-17 21:30,12.157427625512685
f4,2023-6-17 21:45,12.605393675955696
f4,2023-6-17 22:00,11.298999377517742
f4,2023-6-17 22:15,10.008145134297088
f4,2023-6-17 22:30,10.154234986946843
f4,2023-6-17 22:45,9.502627139579674
f4,2023-6-17 23:00,10.408396182179914
f4,2023-6-17 23:15,11.774578531092224
f4,2023-6-17 23:30,14.841932052870305
f4,2023-6-17 23:45,13.341090176605135
f4,2023-6-18 0:00,14.096078470595248
f4,2023-6-18 0:15,13.448495867478432
f4,2023-6-18 0:30,13.62543077920877
f4,2023-6-18 0:45,14.131796384465755
f4,2023-6-18 1:00,14.20982107884591
f4,2023-6-18 1:15,15.443250381393097
f4,2023-6-18 1:30,16.15393032238464
f4,2023-6-18 1:45,15.376364510435256
f4,2023-6-18 2:00,15.219271306257673
f4,2023-6-18 2:15,14.512771596058116
f4,2023-6-18 2:30,13.517733383662485
f4,2023-6-18 2:45,13.004362897297487
f4,2023-6-18 3:00,12.992026375225597
f4,2023-6-18 3:15,13.908602490980407
f4,2023-6-18 3:30,14.027709594153734
f4,2023-6-18 3:45,14.076260443412437
f4,2023-6-18 4:00,13.168834604708167
f4,2023-6-18 4:15,13.124195272581026
f4,2023-6-18 4:30,12.522821391912801
f4,2023-6-18 4:45,12.806129688540814
f4,2023-6-18 5:00,13.245336894096354
f4,2023-6-18 5:15,13.832858606221121
f4,2023-6-18 5:30,13.874243455368168
f4,2023-6-18 5:45,13.795298474550346
f4,2023-6-18 6:00,14.281208560670887
f4,2023-6-18 6:15,14.597514673962543
f4,2023-6-18 6:30,15.164960777597445
f4,2023-6-18 6:45,16.13076272523145
f4,2023-6-18 7:00,16.455083118331633
f4,2023-6-18 7:15,16.33471312045783
f4,2023-6-18 7:30,16.23406207995775
f4,2023-6-18 7:45,16.90842035373218
f4,2023-6-18 8:00,17.787746682091647
f4,2023-6-18 8:15,20.38834561911338
f4,2023-6-18 8:30,20.814530362020708
f4,2023-6-18 8:45,21.425472006673566
f4,2023-6-18 9:00,21.87905446197429
f4,2023-6-18 9:15,20.731896703205948
f4,2023-6-18 9:30,20.145227021912703
f4,2023-6-18 9:45,19.280709944884876
f4,2023-6-18 10:00,18.861522249977824
f4,2023-6-18 10:15,19.89399761572092
f4,2023-6-18 10:30,20.878754879808824
f4,2023-6-18 10:45,22.080127188849055
f4,2023-6-18 11:00,21.858344481025643
f4,2023-6-18 11:15,21.652805370121246
f4,2023-6-18 11:30,20.681418383188436
f4,2023-6-18 11:45,20.934016382643172
f4,2023-6-18 12:00,20.63986694580439
f4,2023-6-18 12:15,21.729807501896616
f4,2023-6-18 12:30,22.17235179575463
f4,2023-6-18 12:45,23.1268253413968
f4,2023-6-18 13:00,24.353834013419103
f4,2023-6-18 13:15,24.612003710175266
f4,2023-6-18 13:30,27.604424730548203
f4,2023-6-18 13:45,28.698883802978877
f4,2023-6-18 14:00,27.60763513268941
f4,2023-6-18 14:15,28.166104184303887
f4,2023-6-18 14:30,28.891168719878955
f4,2023-6-18 14:45,29.610956307480883
f4,2023-6-18 15:00,29.184599969079176
f4,2023-6-18 15:15,29.118201512228094
f4,2023-6-18 15:30,28.821226651876835
f4,2023-6-18 15:45,29.43406570237348
f4,2023-6-18 16:00,29.958418851772446
f4,2023-6-18 16:15,31.98668145576374
f4,2023-6-18 16:30,32.53296507956426
f4,2023-6-18 16:45,33.12976535461602
f4,2023-6-18 17:00,34.26588713248001
f4,2023-6-18 17:15,33.43157276486641
f4,2023-6-18 17:30,32.251383050238445
f4,2023-6-18 17:45,29.190630168757224
f4,2023-6-18 18:00,29.475713251616824
f4,2023-6-18 18:15,28.476817607926314
f4,2023-6-18 18:30,27.218037755031972
f4,2023-6-18 18:45,25.25074638494029
f4,2023-6-18 19:00,24.576683491333664
f4,2023-6-18 19:15,26.552215995322857
f4,2023-6-18 19:30,26.66078107969282
f4,2023-6-18 19:45,26.092107186911186
f4,2023-6-18 20:00,27.620397594802157
f4,2023-6-18 20:15,28.19495022024539
f4,2023-6-18 20:30,28.51446444532321
f4,2023-6-18 20:45,28.748937848688392
f4,2023-6-18 21:00,28.20185932156245
f4,2023-6-18 21:15,28.053044969747567
f4,2023-6-18 21:30,27.868954188019995
f4,2023-6-18 21:45,27.9235358425036
f4,2023-6-18 22:00,27.95759078920608
f4,2023-6-18 22:15,28.268754435826253
f4,2023-6-18 22:30,28.441413249697938
f4,2023-6-18 22:45,28.757817116351582
f4,2023-6-18 23:00,28.046625037241554
f4,2023-6-18 23:15,28.108565445259437
f4,2023-6-18 23:30,28.634922534702074
f4,2023-6-18 23:45,28.126376151553814
f4,2023-6-19 0:00,28.338779169842557
f4,2023-6-19 0:15,26.875227161921174
f4,2023-6-19 0:30,26.92252746374967
f4,2023-6-19 0:45,27.886425070926162
f4,2023-6-19 1:00,27.553027937247794
f4,2023-6-19 1:15,27.064044802779655
f4,2023-6-19 1:30,26.568568239554086
f4,2023-6-19 1:45,26.376278589480023
f4,2023-6-19 2:00,26.22172709851447
f4,2023-6-19 2:15,24.608308774982653
f4,2023-6-19 2:30,24.523793747782435
f4,2023-6-19 2:45,24.24105934704432
f4,2023-6-19 3:00,23.394450182146052
f4,2023-6-19 3:15,22.61214252413477
f4,2023-6-19 3:30,21.779119225591185
f4,2023-6-19 3:45,20.821119595256246
f4,2023-6-19 4:00,20.878314582457012
f4,2023-6-19 4:15,20.11359832860485
f4,2023-6-19 4:30,19.218576646964397
f4,2023-6-19 4:45,17.851687950024285
f4,2023-6-19 5:00,17.33415359173105
f4,2023-6-19 5:15,16.747077497085034
f4,2023-6-19 5:30,16.571873678011613
f4,2023-6-19 5:45,16.73912030984352
f4,2023-6-19 6:00,16.696554995489738
f4,2023-6-19 6:15,15.972067684816306
f4,2023-6-19 6:30,15.565966924619252
f4,2023-6-19 6:45,15.107347825899415
f4,2023-6-19 7:00,13.82396128186465
f4,2023-6-19 7:15,12.765125162775862
f4,2023-6-19 7:30,12.356215304916281
f4,2023-6-19 7:45,11.393580451162332
f4,2023-6-19 8:00,11.421220625798755
f4,2023-6-19 8:15,12.322939488017866
f4,2023-6-19 8:30,12.760587958087509
f4,2023-6-19 8:45,13.342142234439853
f4,2023-6-19 9:00,14.359479527262733
f4,2023-6-19 9:15,14.271554257939204
f4,2023-6-19 9:30,15.654378370000416
f4,2023-6-19 9:45,16.217560361910355
f4,2023-6-19 10:00,16.21330493244703
f4,2023-6-19 10:15,16.838099392034017
f4,2023-6-19 10:30,17.212288963142967
f4,2023-6-19 10:45,17.601561773591815
f4,2023-6-19 11:00,19.102663579298838
f4,2023-6-19 11:15,20.891901152125396
f4,2023-6-19 11:30,22.2187809724081
f4,2023-6-19 11:45,23.602652955815348
f4,2023-6-19 12:00,24.556752744333487
f4,2023-6-19 12:15,24.888399480476316
f4,2023-6-19 12:30,26.33452725607575
f4,2023-6-19 12:45,28.71585310357035
f4,2023-6-19 13:00,30.75841793203635
f4,2023-6-19 13:15,33.409957850252184
f4,2023-6-19 13:30,33.79363498253522
f4,2023-6-19 13:45,35.22832748073411
f4,2023-6-19 14:00,37.862442899734056
f4,2023-6-19 14:15,38.35824245119781
f4,2023-6-19 14:30,38.57678480106825
f4,2023-6-19 14:45,38.56878856697991
f4,2023-6-19 15:00,38.59786929002223
f4,2023-6-19 15:15,39.089345849988646
f4,2023-6-19 15:30,40.57079343693039
f4,2023-6-19 15:45,41.012254206947645
f4,2023-6-19 16:00,41.804584109585754
f4,2023-6-19 16:15,41.617352908532474
f4,2023-6-19 16:30,43.40306101250456
f4,2023-6-19 16:45,45.253386667896024
f4,2023-6-19 17:00,46.27484838357401
f4,2023-6-19 17:15,45.87524200449723
f4,2023-6-19 17:30,45.000297512369826
f4,2023-6-19 17:45,43.14808970014253
f4,2023-6-19 18:00,40.93821441973252
f4,2023-6-19 18:15,40.96471782552903
f4,2023-6-19 18:30,39.9019530648911
f4,2023-6-19 18:45,40.2303777611824
f4,2023-6-19 19:00,41.54760479280669
f4,2023-6-19 19:15,39.80135104679608
f4,2023-6-19 19:30,37.84728556710978
f4,2023-6-19 19:45,36.795000826005285
f4,2023-6-19 20:00,38.68289088025981
f4,2023-6-19 20:15,39.12289353031829
f4,2023-6-19 20:30,39.86526886034656
f4,2023-6-19 20:45,40.28013130064716
f4,2023-6-19 21:00,40.45838446095969
f4,2023-6-19 21:15,39.7963691018031
f4,2023-6-19 21:30,39.901490680729715
f4,2023-6-19 21:45,39.84523689606694
f4,2023-6-19 22:00,39.70183041037498
f4,2023-6-19 22:15,39.80340128806084
f4,2023-6-19 22:30,40.31237160563605
f4,2023-6-19 22:45,40.96889623476594
f4,2023-6-19 23:00,41.10788820498889
f4,2023-6-19 23:15,40.02490987696358
f4,2023-6-19 23:30,38.04807173782183
f4,2023-6-19 23:45,37.35417581978321
f4,2023-6-20 0:00,37.22685179317236
f4,2023-6-20 0:15,33.70893163153591
f4,2023-6-20 0:30,31.527319545065154
f4,2023-6-20 0:45,31.047006944796426
f4,2023-6-20 1:00,31.33049032275499
f4,2023-6-20 1:15,30.956029438342593
f4,2023-6-20 1:30,30.381683099908205
f4,2023-6-20 1:45,29.33624621632272
f4,2023-6-20 2:00,27.240208736229388
f4,2023-6-20 2:15,25.790003149324228
f4,2023-6-20 2:30,25.22678690620058
f4,2023-6-20 2:45,24.010041582308652
f4,2023-6-20 3:00,23.398008188766966
f4,2023-6-20 3:15,22.73648635051653
f4,2023-6-20 3:30,22.618637650709005
f4,2023-6-20 3:45,21.807608450443944
f4,2023-6-20 4:00,21.046786669735518
f4,2023-6-20 4:15,20.614576606860084
f4,2023-6-20 4:30,19.576196940830826
f4,2023-6-20 4:45,18.88046521544912
f4,2023-6-20 5:00,18.910679041599877
f4,2023-6-20 5:15,18.926380963609795
f4,2023-6-20 5:30,18.688187682609605
f4,2023-6-20 5:45,18.65002088002243
f4,2023-6-20 6:00,18.19314760900502
f4,2023-6-20 6:15,16.459011956184305
f4,2023-6-20 6:30,14.975965653321198
f4,2023-6-20 6:45,13.401865809576805
f4,2023-6-20 7:00,11.782100133895716
f4,2023-6-20 7:15,10.99982054587227
f4,2023-6-20 7:30,10.570838272862241
f4,2023-6-20 7:45,9.304441083277784
f4,2023-6-20 8:00,8.740309755714803
f4,2023-6-20 8:15,8.269171383557763
f4,2023-6-20 8:30,8.198228525381502
f4,2023-6-20 8:45,8.78246421483607
f4,2023-6-20 9:00,8.729246124192391
f4,2023-6-20 9:15,8.875911202369371
f4,2023-6-20 9:30,9.030586348088956
f4,2023-6-20 9:45,9.373198590237653
f4,2023-6-20 10:00,9.424880920822702
f4,2023-6-20 10:15,9.986851944972969
f4,2023-6-20 10:30,11.220102155950268
f4,2023-6-20 10:45,11.718657626818176
f4,2023-6-20 11:00,12.612950730512354
f4,2023-6-20 11:15,12.74309269961284
f4,2023-6-20 11:30,14.56086013642741
f4,2023-6-20 11:45,15.929069229743142
f4,2023-6-20 12:00,17.247040052341102
f4,2023-6-20 12:15,18.908840204059473
f4,2023-6-20 12:30,19.709508836947975
f4,2023-6-20 12:45,21.073342139391762
f4,2023-6-20 13:00,24.4940011327634
f4,2023-6-20 13:15,28.348080004785665
f4,2023-6-20 13:30,30.50147154679889
f4,2023-6-20 13:45,32.83626372584877
f4,2023-6-20 14:00,34.54015360353786
f4,2023-6-20 14:15,34.84903964106666
f4,2023-6-20 14:30,36.61962242211981
f4,2023-6-20 14:45,36.59950699254095
f4,2023-6-20 15:00,38.69556795181311
f4,2023-6-20 15:15,39.2209876831774
f4,2023-6-20 15:30,41.43062290120694
f4,2023-6-20 15:45,42.07393794726815
f4,2023-6-20 16:00,42.811169644561225
f4,2023-6-20 16:15,42.87543094138385
f4,2023-6-20 16:30,40.02373979599816
f4,2023-6-20 16:45,41.865383973693156
f4,2023-6-20 17:00,41.0319284838844
f4,2023-6-20 17:15,40.7073578640018
f4,2023-6-20 17:30,40.91761644266394
f4,2023-6-20 17:45,41.377046021916335
f4,2023-6-20 18:00,43.566246123525644
f4,2023-6-20 18:15,42.81127740139885
f4,2023-6-20 18:30,41.07571063522032
f4,2023-6-20 18:45,40.929054228696614
f4,2023-6-20 19:00,43.087440119531145
f4,2023-6-20 19:15,43.3048490233049
f4,2023-6-20 19:30,43.545323202183496
f4,2023-6-20 19:45,42.69470953514679
f4,2023-6-20 20:00,41.171906036718504
f4,2023-6-20 20:15,39.77913548287443
f4,2023-6-20 20:30,39.00561547550311
f4,2023-6-20 20:45,40.82803594844431
f4,2023-6-20 21:00,41.22231975112003
f4,2023-6-20 21:15,41.04356210053059
f4,2023-6-20 21:30,41.24887919279809
f4,2023-6-20 21:45,42.0720255817403
f4,2023-6-20 22:00,41.50385572875557
f4,2023-6-20 22:15,40.97159628857989
f4,2023-6-20 22:30,41.11089723714775
f4,2023-6-20 22:45,40.99839472975603
f4,2023-6-20 23:00,41.37123395818406
f4,2023-6-20 23:15,41.18795142663469
f4,2023-6-20 23:30,40.95407785363085
f4,2023-6-20 23:45,38.97857585213583
f4,2023-6-21 0:00,36.77016178890405
f4,2023-6-21 0:15,37.35906661724594
f4,2023-6-21 0:30,36.69306475756961
f4,2023-6-21 0:45,36.24187436013035
f4,2023-6-21 1:00,34.7531397859706
f4,2023-6-21 1:15,34.76433225645093
f4,2023-6-21 1:30,34.30306007311927
f4,2023-6-21 1:45,33.79274505665955
f4,2023-6-21 2:00,33.13165237009371
f4,2023-6-21 2:15,34.04248639459759
f4,2023-6-21 2:30,33.988897444173986
f4,2023-6-21 2:45,33.20596634839072
f4,2023-6-21 3:00,31.41010940343152
f4,2023-6-21 3:15,29.237957538532783
f4,2023-6-21 3:30,28.22942309620589
f4,2023-6-21 3:45,27.34195024797539
f4,2023-6-21 4:00,25.8334582107981
f4,2023-6-21 4:15,23.093372725823407
f4,2023-6-21 4:30,21.282413715729728
f4,2023-6-21 4:45,19.02093778903026
f4,2023-6-21 5:00,17.636421481309394
f4,2023-6-21 5:15,17.11090565617649
f4,2023-6-21 5:30,16.14870564799147
f4,2023-6-21 5:45,15.47949703134355
f4,2023-6-21 6:00,14.560805174476215
f4,2023-6-21 6:15,12.845654786552526
f4,2023-6-21 6:30,11.037843217312275
f4,2023-6-21 6:45,9.74969995433959
f4,2023-6-21 7:00,8.81089652294238
f4,2023-6-21 7:15,8.803921152437672
f4,2023-6-21 7:30,8.8635685217477
f4,2023-6-21 7:45,8.540799393558345
f4,2023-6-21 8:00,8.306576047061773
f4,2023-6-21 8:15,7.828586101684051
f4,2023-6-21 8:30,7.418898611471506
f4,2023-6-21 8:45,7.47228238918859
f4,2023-6-21 9:00,7.384456068217032
f4,2023-6-21 9:15,7.638122748905339
f4,2023-6-21 9:30,8.432616694641352
f4,2023-6-21 9:45,8.665372947568361
f4,2023-6-21 10:00,8.081794394231718
f4,2023-6-21 10:15,7.7041657934220416
f4,2023-6-21 10:30,7.4857787523728785
f4,2023-6-21 10:45,7.962961916051194
f4,2023-6-21 11:00,8.779288211455583
f4,2023-6-21 11:15,10.59540125975327
f4,2023-6-21 11:30,12.314410300987529
f4,2023-6-21 11:45,14.895171525919192
f4,2023-6-21 12:00,17.717560855694433
f4,2023-6-21 12:15,18.321718206236437
f4,2023-6-21 12:30,20.74948729707817
f4,2023-6-21 12:45,21.03941192847118
f4,2023-6-21 13:00,23.370981089225545
f4,2023-6-21 13:15,26.441506237828364
f4,2023-6-21 13:30,28.90007833206487
f4,2023-6-21 13:45,29.633395036501195
f4,2023-6-21 14:00,31.937298393692103
f4,2023-6-21 14:15,32.839732408700655
f4,2023-6-21 14:30,34.40069305381425
f4,2023-6-21 14:45,33.90340323402832
f4,2023-6-21 15:00,34.50278290238179
f4,2023-6-21 15:15,33.41692999019333
f4,2023-6-21 15:30,33.27676323607881
f4,2023-6-21 15:45,32.51085954354355
f4,2023-6-21 16:00,33.66725781758782
f4,2023-6-21 16:15,33.370408692867805
f4,2023-6-21 16:30,31.983959678366627
f4,2023-6-21 16:45,31.40434943098336
f4,2023-6-21 17:00,30.620840896809312
f4,2023-6-21 17:15,29.793148056844963
f4,2023-6-21 17:30,30.305068176322237
f4,2023-6-21 17:45,30.42714582589928
f4,2023-6-21 18:00,29.683014179336215
f4,2023-6-21 18:15,28.986401798752357
f4,2023-6-21 18:30,28.258101879016795
f4,2023-6-21 18:45,28.398720573161853
f4,2023-6-21 19:00,28.12245174105041
f4,2023-6-21 19:15,25.96260507504898
f4,2023-6-21 19:30,27.91252463090777
f4,2023-6-21 19:45,25.73530895499012
f4,2023-6-21 20:00,24.67920062886674
f4,2023-6-21 20:15,24.170519894329175
f4,2023-6-21 20:30,23.707333004850252
f4,2023-6-21 20:45,23.825023918809915
f4,2023-6-21 21:00,23.078375336563784
f4,2023-6-21 21:15,22.43770069876294
f4,2023-6-21 21:30,21.981730074780497
f4,2023-6-21 21:45,21.784922004378267
f4,2023-6-21 22:00,22.06918795271053
f4,2023-6-21 22:15,21.807019710358446
f4,2023-6-21 22:30,21.922816696390772
f4,2023-6-21 22:45,21.63113101442878
f4,2023-6-21 23:00,21.082500721540065
f4,2023-6-21 23:15,20.469463637230216
f4,2023-6-21 23:30,19.93196720693709
f4,2023-6-21 23:45,19.911665163208127
f4,2023-6-22 0:00,18.66230145634508
f4,2023-6-22 0:15,18.680919028377915
f4,2023-6-22 0:30,19.1520699421403
f4,2023-6-22 0:45,19.049582379533526
f4,2023-6-22 1:00,18.434067681876265
f4,2023-6-22 1:15,17.93758888842382
f4,2023-6-22 1:30,17.338828756955145
f4,2023-6-22 1:45,17.75297026680181
f4,2023-6-22 2:00,17.71858018390821
f4,2023-6-22 2:15,18.15975536776929
f4,2023-6-22 2:30,18.351250272209747
f4,2023-6-22 2:45,16.67687682612458
f4,2023-6-22 3:00,16.57200001712286
f4,2023-6-22 3:15,16.109043342066943
f4,2023-6-22 3:30,15.9759581075792
f4,2023-6-22 3:45,16.267563389038585
f4,2023-6-22 4:00,16.87611996244936
f4,2023-6-22 4:15,17.343310280587637
f4,2023-6-22 4:30,17.650718134200613
f4,2023-6-22 4:45,17.766762515749715
f4,2023-6-22 5:00,17.500689300850684
f4,2023-6-22 5:15,17.510783950381047
f4,2023-6-22 5:30,17.59688946516938
f4,2023-6-22 5:45,17.186019029518388
f4,2023-6-22 6:00,16.807493226205672
f4,2023-6-22 6:15,16.34625920162414
f4,2023-6-22 6:30,15.907066156205559
f4,2023-6-22 6:45,15.1638981891748
f4,2023-6-22 7:00,14.068918009586582
f4,2023-6-22 7:15,13.283940844020513
f4,2023-6-22 7:30,12.830761240466392
f4,2023-6-22 7:45,12.081131896235323
f4,2023-6-22 8:00,12.009191800633326
f4,2023-6-22 8:15,11.166992148544384
f4,2023-6-22 8:30,9.970202928222738
f4,2023-6-22 8:45,9.705331435639605
f4,2023-6-22 9:00,9.84453102734345
f4,2023-6-22 9:15,9.91408437940368
f4,2023-6-22 9:30,9.516707620729418
f4,2023-6-22 9:45,9.970209752027996
f4,2023-6-22 10:00,9.779279465452083
f4,2023-6-22 10:15,10.329895855855419
f4,2023-6-22 10:30,10.317488527404484
f4,2023-6-22 10:45,11.722839215430412
f4,2023-6-22 11:00,12.716418490783962
f4,2023-6-22 11:15,14.046833699988358
f4,2023-6-22 11:30,15.194483643717689
f4,2023-6-22 11:45,17.688273283910455
f4,2023-6-22 12:00,19.92035622618098
f4,2023-6-22 12:15,20.546401798463755
f4,2023-6-22 12:30,21.62978387171636
f4,2023-6-22 12:45,22.207221003926104
