站点编号,时间,出力(MW)
f5,2023-5-23 10:30,13.34869165
f5,2023-5-23 10:45,13.46273365
f5,2023-5-23 11:00,13.57391633
f5,2023-5-23 11:15,13.35691527
f5,2023-5-23 11:30,13.05913437
f5,2023-5-23 11:45,13.03305321
f5,2023-5-23 12:00,13.27878281
f5,2023-5-23 12:15,13.40747399
f5,2023-5-23 12:30,13.9191403
f5,2023-5-23 12:45,14.30456151
f5,2023-5-23 13:00,14.60136476
f5,2023-5-23 13:15,14.99198368
f5,2023-5-23 13:30,15.17103987
f5,2023-5-23 13:45,15.30324643
f5,2023-5-23 14:00,15.3588497
f5,2023-5-23 14:15,15.47467413
f5,2023-5-23 14:30,14.75219464
f5,2023-5-23 14:45,14.6700338
f5,2023-5-23 15:00,15.07218696
f5,2023-5-23 15:15,14.87581819
f5,2023-5-23 15:30,14.78835162
f5,2023-5-23 15:45,14.85054795
f5,2023-5-23 16:00,14.8510104
f5,2023-5-23 16:15,14.81121659
f5,2023-5-23 16:30,14.76934582
f5,2023-5-23 16:45,14.4635097
f5,2023-5-23 17:00,14.22071576
f5,2023-5-23 17:15,14.09618049
f5,2023-5-23 17:30,14.04221361
f5,2023-5-23 17:45,14.05818917
f5,2023-5-23 18:00,14.13443671
f5,2023-5-23 18:15,13.99951477
f5,2023-5-23 18:30,13.57709501
f5,2023-5-23 18:45,13.28525788
f5,2023-5-23 19:00,12.68945636
f5,2023-5-23 19:15,12.53439008
f5,2023-5-23 19:30,12.42994912
f5,2023-5-23 19:45,12.38059577
f5,2023-5-23 20:00,12.35366987
f5,2023-5-23 20:15,12.31698495
f5,2023-5-23 20:30,12.36079833
f5,2023-5-23 20:45,12.32310992
f5,2023-5-23 21:00,12.41938931
f5,2023-5-23 21:15,12.50558189
f5,2023-5-23 21:30,12.53376735
f5,2023-5-23 21:45,12.41929468
f5,2023-5-23 22:00,12.08156376
f5,2023-5-23 22:15,11.43973695
f5,2023-5-23 22:30,10.76047225
f5,2023-5-23 22:45,10.02657972
f5,2023-5-23 23:00,9.679774764
f5,2023-5-23 23:15,10.05611354
f5,2023-5-23 23:30,10.72890362
f5,2023-5-23 23:45,10.90432547
f5,2023-5-24 0:00,10.87805095
f5,2023-5-24 0:15,10.84570216
f5,2023-5-24 0:30,10.59707865
f5,2023-5-24 0:45,10.36540268
f5,2023-5-24 1:00,10.21410808
f5,2023-5-24 1:15,10.18625725
f5,2023-5-24 1:30,10.16662404
f5,2023-5-24 1:45,10.15134512
f5,2023-5-24 2:00,10.11850798
f5,2023-5-24 2:15,9.879667274
f5,2023-5-24 2:30,9.572038326
f5,2023-5-24 2:45,9.319610872
f5,2023-5-24 3:00,8.923036921
f5,2023-5-24 3:15,8.779381414
f5,2023-5-24 3:30,8.617616473
f5,2023-5-24 3:45,8.539035425
f5,2023-5-24 4:00,8.493078414
f5,2023-5-24 4:15,8.631535556
f5,2023-5-24 4:30,8.84754507
f5,2023-5-24 4:45,8.956420058
f5,2023-5-24 5:00,8.936379211
f5,2023-5-24 5:15,8.847224973
f5,2023-5-24 5:30,8.668159226
f5,2023-5-24 5:45,8.52049529
f5,2023-5-24 6:00,8.178821592
f5,2023-5-24 6:15,7.931272547
f5,2023-5-24 6:30,7.575799171
f5,2023-5-24 6:45,7.430488508
f5,2023-5-24 7:00,7.115858635
f5,2023-5-24 7:15,7.088857081
f5,2023-5-24 7:30,7.169546848
f5,2023-5-24 7:45,7.154322173
f5,2023-5-24 8:00,7.269571082
f5,2023-5-24 8:15,7.512822397
f5,2023-5-24 8:30,7.968366922
f5,2023-5-24 8:45,8.516367797
f5,2023-5-24 9:00,9.01018491
f5,2023-5-24 9:15,9.507214918
f5,2023-5-24 9:30,10.09415905
f5,2023-5-24 9:45,10.26342997
f5,2023-5-24 10:00,10.44366779
f5,2023-5-24 10:15,10.49904082
f5,2023-5-24 10:30,10.25367611
f5,2023-5-24 10:45,10.20526643
f5,2023-5-24 11:00,10.13991215
f5,2023-5-24 11:15,9.85814004
f5,2023-5-24 11:30,9.718838082
f5,2023-5-24 11:45,9.933512647
f5,2023-5-24 12:00,10.29182229
f5,2023-5-24 12:15,10.42559489
f5,2023-5-24 12:30,10.73062675
f5,2023-5-24 12:45,10.9897602
f5,2023-5-24 13:00,11.15924982
f5,2023-5-24 13:15,11.14960286
f5,2023-5-24 13:30,11.06118036
f5,2023-5-24 13:45,11.06331824
f5,2023-5-24 14:00,11.02528306
f5,2023-5-24 14:15,11.00736191
f5,2023-5-24 14:30,10.67678849
f5,2023-5-24 14:45,10.41908293
f5,2023-5-24 15:00,9.919596501
f5,2023-5-24 15:15,9.50235217
f5,2023-5-24 15:30,9.134788258
f5,2023-5-24 15:45,8.715313471
f5,2023-5-24 16:00,8.547435551
f5,2023-5-24 16:15,8.450718942
f5,2023-5-24 16:30,8.409304791
f5,2023-5-24 16:45,8.53302561
f5,2023-5-24 17:00,8.824252394
f5,2023-5-24 17:15,8.969293477
f5,2023-5-24 17:30,9.30226701
f5,2023-5-24 17:45,9.375151508
f5,2023-5-24 18:00,9.484127991
f5,2023-5-24 18:15,9.450749829
f5,2023-5-24 18:30,9.510289125
f5,2023-5-24 18:45,9.669996972
f5,2023-5-24 19:00,9.970769773
f5,2023-5-24 19:15,10.59049722
f5,2023-5-24 19:30,11.08559894
f5,2023-5-24 19:45,11.29196663
f5,2023-5-24 20:00,11.1092858
f5,2023-5-24 20:15,10.80989409
f5,2023-5-24 20:30,10.23792041
f5,2023-5-24 20:45,9.75165653
f5,2023-5-24 21:00,9.14294787
f5,2023-5-24 21:15,9.192839415
f5,2023-5-24 21:30,9.679215139
f5,2023-5-24 21:45,9.974262513
f5,2023-5-24 22:00,10.14388488
f5,2023-5-24 22:15,10.35512306
f5,2023-5-24 22:30,10.65212232
f5,2023-5-24 22:45,10.35708603
f5,2023-5-24 23:00,9.857793376
f5,2023-5-24 23:15,9.142622302
f5,2023-5-24 23:30,8.242324843
f5,2023-5-24 23:45,7.127638543
f5,2023-5-25 0:00,6.441969654
f5,2023-5-25 0:15,5.869604438
f5,2023-5-25 0:30,5.37125159
f5,2023-5-25 0:45,5.115177462
f5,2023-5-25 1:00,5.031273828
f5,2023-5-25 1:15,4.755325595
f5,2023-5-25 1:30,4.758699815
f5,2023-5-25 1:45,4.508278376
f5,2023-5-25 2:00,4.620041481
f5,2023-5-25 2:15,4.628218114
f5,2023-5-25 2:30,4.603392415
f5,2023-5-25 2:45,4.563331877
f5,2023-5-25 3:00,4.333133476
f5,2023-5-25 3:15,3.808909624
f5,2023-5-25 3:30,3.58292198
f5,2023-5-25 3:45,3.207298587
f5,2023-5-25 4:00,2.938268581
f5,2023-5-25 4:15,2.823789132
f5,2023-5-25 4:30,2.550089117
f5,2023-5-25 4:45,2.313975329
f5,2023-5-25 5:00,2.249518481
f5,2023-5-25 5:15,2.008864983
f5,2023-5-25 5:30,1.877436347
f5,2023-5-25 5:45,1.803474213
f5,2023-5-25 6:00,1.497007477
f5,2023-5-25 6:15,1.420237217
f5,2023-5-25 6:30,1.447398026
f5,2023-5-25 6:45,1.268899553
f5,2023-5-25 7:00,1.102983411
f5,2023-5-25 7:15,0.895731157
f5,2023-5-25 7:30,1.442406651
f5,2023-5-25 7:45,1.239196708
f5,2023-5-25 8:00,1.063782613
f5,2023-5-25 8:15,0.711939658
f5,2023-5-25 8:30,0.391232622
f5,2023-5-25 8:45,0.174037726
f5,2023-5-25 9:00,0.193553392
f5,2023-5-25 9:15,0.202089419
f5,2023-5-25 9:30,0.236693497
f5,2023-5-25 9:45,0.412519518
f5,2023-5-25 10:00,0.530056741
f5,2023-5-25 10:15,0.448900106
f5,2023-5-25 10:30,0.348703839
f5,2023-5-25 10:45,0.311523273
f5,2023-5-25 11:00,0.246342198
f5,2023-5-25 11:15,0.252283931
f5,2023-5-25 11:30,0.498912542
f5,2023-5-25 11:45,0.637453128
f5,2023-5-25 12:00,0.604518323
f5,2023-5-25 12:15,0.57273438
f5,2023-5-25 12:30,0.362158636
f5,2023-5-25 12:45,0.511784752
f5,2023-5-25 13:00,0.530232437
f5,2023-5-25 13:15,0.510796255
f5,2023-5-25 13:30,0.517229783
f5,2023-5-25 13:45,0.586414313
f5,2023-5-25 14:00,0.669600507
f5,2023-5-25 14:15,0.918995555
f5,2023-5-25 14:30,1.145417438
f5,2023-5-25 14:45,1.191594292
f5,2023-5-25 15:00,1.221372706
f5,2023-5-25 15:15,1.142362064
f5,2023-5-25 15:30,1.04712787
f5,2023-5-25 15:45,0.832804135
f5,2023-5-25 16:00,0.715463323
f5,2023-5-25 16:15,0.728683759
f5,2023-5-25 16:30,0.673526898
f5,2023-5-25 16:45,0.610195831
f5,2023-5-25 17:00,0.635954735
f5,2023-5-25 17:15,0.616992945
f5,2023-5-25 17:30,0.630240228
f5,2023-5-25 17:45,0.64213512
f5,2023-5-25 18:00,0.647306135
f5,2023-5-25 18:15,0.64359207
f5,2023-5-25 18:30,1.169690983
f5,2023-5-25 18:45,1.621511611
f5,2023-5-25 19:00,2.042893062
f5,2023-5-25 19:15,2.22318643
f5,2023-5-25 19:30,2.337430481
f5,2023-5-25 19:45,2.356590715
f5,2023-5-25 20:00,2.399241234
f5,2023-5-25 20:15,2.330487228
f5,2023-5-25 20:30,2.247973341
f5,2023-5-25 20:45,2.315797669
f5,2023-5-25 21:00,2.3554437
f5,2023-5-25 21:15,2.477088799
f5,2023-5-25 21:30,2.687430746
f5,2023-5-25 21:45,2.785649916
f5,2023-5-25 22:00,2.919520927
f5,2023-5-25 22:15,2.957686673
f5,2023-5-25 22:30,2.780043777
f5,2023-5-25 22:45,2.657424244
f5,2023-5-25 23:00,2.507250535
f5,2023-5-25 23:15,2.51534804
f5,2023-5-25 23:30,2.544142072
f5,2023-5-25 23:45,2.829189632
f5,2023-5-26 0:00,3.021763202
f5,2023-5-26 0:15,3.121948514
f5,2023-5-26 0:30,3.08385862
f5,2023-5-26 0:45,2.888793273
f5,2023-5-26 1:00,2.872733993
f5,2023-5-26 1:15,2.754149767
f5,2023-5-26 1:30,2.271208876
f5,2023-5-26 1:45,2.179876317
f5,2023-5-26 2:00,2.156056265
f5,2023-5-26 2:15,2.165444995
f5,2023-5-26 2:30,2.270523945
f5,2023-5-26 2:45,2.425483786
f5,2023-5-26 3:00,2.7246035
f5,2023-5-26 3:15,3.066488387
f5,2023-5-26 3:30,3.559023572
f5,2023-5-26 3:45,3.987146069
f5,2023-5-26 4:00,4.332170263
f5,2023-5-26 4:15,4.341022022
f5,2023-5-26 4:30,4.191530292
f5,2023-5-26 4:45,4.026091296
f5,2023-5-26 5:00,3.784217932
f5,2023-5-26 5:15,3.289306175
f5,2023-5-26 5:30,2.946320336
f5,2023-5-26 5:45,2.545521211
f5,2023-5-26 6:00,2.166637885
f5,2023-5-26 6:15,1.870245955
f5,2023-5-26 6:30,1.679028978
f5,2023-5-26 6:45,1.691511085
f5,2023-5-26 7:00,1.479003179
f5,2023-5-26 7:15,1.705103787
f5,2023-5-26 7:30,1.970185507
f5,2023-5-26 7:45,2.101013342
f5,2023-5-26 8:00,2.085199752
f5,2023-5-26 8:15,1.977805993
f5,2023-5-26 8:30,1.706172342
f5,2023-5-26 8:45,1.286372505
f5,2023-5-26 9:00,1.026870869
f5,2023-5-26 9:15,1.107431523
f5,2023-5-26 9:30,1.103245188
f5,2023-5-26 9:45,1.099421958
f5,2023-5-26 10:00,1.010977214
f5,2023-5-26 10:15,0.988043663
f5,2023-5-26 10:30,0.618974986
f5,2023-5-26 10:45,0.592276859
f5,2023-5-26 11:00,0.604208891
f5,2023-5-26 11:15,0.50149452
f5,2023-5-26 11:30,0.470383858
f5,2023-5-26 11:45,0.457048062
f5,2023-5-26 12:00,0.537976403
f5,2023-5-26 12:15,0.598870594
f5,2023-5-26 12:30,0.901484765
f5,2023-5-26 12:45,1.415055712
f5,2023-5-26 13:00,1.834918752
f5,2023-5-26 13:15,2.223932247
f5,2023-5-26 13:30,2.487743932
f5,2023-5-26 13:45,2.669356228
f5,2023-5-26 14:00,3.087064704
f5,2023-5-26 14:15,3.371547043
f5,2023-5-26 14:30,3.702851323
f5,2023-5-26 14:45,4.076049636
f5,2023-5-26 15:00,4.539176886
f5,2023-5-26 15:15,4.966577573
f5,2023-5-26 15:30,5.442472269
f5,2023-5-26 15:45,6.085090486
f5,2023-5-26 16:00,6.645918027
f5,2023-5-26 16:15,6.554112297
f5,2023-5-26 16:30,6.397194838
f5,2023-5-26 16:45,6.276717259
f5,2023-5-26 17:00,6.148639659
f5,2023-5-26 17:15,6.180934238
f5,2023-5-26 17:30,6.302376077
f5,2023-5-26 17:45,6.423734838
f5,2023-5-26 18:00,6.653332147
f5,2023-5-26 18:15,6.759261328
f5,2023-5-26 18:30,6.745620359
f5,2023-5-26 18:45,6.689246089
f5,2023-5-26 19:00,6.629611424
f5,2023-5-26 19:15,6.414399828
f5,2023-5-26 19:30,6.150095175
f5,2023-5-26 19:45,5.696228045
f5,2023-5-26 20:00,5.243441382
f5,2023-5-26 20:15,4.760482723
f5,2023-5-26 20:30,4.131100864
f5,2023-5-26 20:45,3.476469056
f5,2023-5-26 21:00,2.796011879
f5,2023-5-26 21:15,2.46969397
f5,2023-5-26 21:30,2.385721248
f5,2023-5-26 21:45,2.440939267
f5,2023-5-26 22:00,2.618481318
f5,2023-5-26 22:15,3.041532703
f5,2023-5-26 22:30,3.505983528
f5,2023-5-26 22:45,3.695858462
f5,2023-5-26 23:00,3.559868108
f5,2023-5-26 23:15,3.392460213
f5,2023-5-26 23:30,3.597546209
f5,2023-5-26 23:45,3.841980482
f5,2023-5-27 0:00,4.083591402
f5,2023-5-27 0:15,4.207297628
f5,2023-5-27 0:30,4.129073498
f5,2023-5-27 0:45,3.926295485
f5,2023-5-27 1:00,3.683995881
f5,2023-5-27 1:15,3.431662852
f5,2023-5-27 1:30,3.247524524
f5,2023-5-27 1:45,3.130832999
f5,2023-5-27 2:00,3.244431325
f5,2023-5-27 2:15,3.470841746
f5,2023-5-27 2:30,3.657951704
f5,2023-5-27 2:45,3.9135028
f5,2023-5-27 3:00,4.117926509
f5,2023-5-27 3:15,4.325459011
f5,2023-5-27 3:30,4.58614351
f5,2023-5-27 3:45,4.800267633
f5,2023-5-27 4:00,5.11421823
f5,2023-5-27 4:15,5.363684516
f5,2023-5-27 4:30,5.761015934
f5,2023-5-27 4:45,6.047538146
f5,2023-5-27 5:00,6.287530791
f5,2023-5-27 5:15,6.372186394
f5,2023-5-27 5:30,6.400480778
f5,2023-5-27 5:45,6.428844575
f5,2023-5-27 6:00,6.543157968
f5,2023-5-27 6:15,6.860087971
f5,2023-5-27 6:30,7.119036465
f5,2023-5-27 6:45,7.308726069
f5,2023-5-27 7:00,7.004584856
f5,2023-5-27 7:15,6.954289354
f5,2023-5-27 7:30,6.784721665
f5,2023-5-27 7:45,6.616692608
f5,2023-5-27 8:00,6.512355123
f5,2023-5-27 8:15,6.465677387
f5,2023-5-27 8:30,6.365956305
f5,2023-5-27 8:45,6.401514584
f5,2023-5-27 9:00,6.482119892
f5,2023-5-27 9:15,6.448041751
f5,2023-5-27 9:30,6.421463232
f5,2023-5-27 9:45,6.359649068
f5,2023-5-27 10:00,6.16214444
f5,2023-5-27 10:15,5.924142016
f5,2023-5-27 10:30,5.528763919
f5,2023-5-27 10:45,5.184948803
f5,2023-5-27 11:00,4.859948764
f5,2023-5-27 11:15,4.724309746
f5,2023-5-27 11:30,4.544821084
f5,2023-5-27 11:45,4.506296338
f5,2023-5-27 12:00,4.427105572
f5,2023-5-27 12:15,4.372033724
f5,2023-5-27 12:30,4.620810778
f5,2023-5-27 12:45,4.399962828
f5,2023-5-27 13:00,4.428279877
f5,2023-5-27 13:15,4.39774723
f5,2023-5-27 13:30,4.294857723
f5,2023-5-27 13:45,4.164789124
f5,2023-5-27 14:00,4.142257078
f5,2023-5-27 14:15,4.179973209
f5,2023-5-27 14:30,4.252258026
f5,2023-5-27 14:45,4.392107583
f5,2023-5-27 15:00,4.720345706
f5,2023-5-27 15:15,5.064567122
f5,2023-5-27 15:30,5.555330815
f5,2023-5-27 15:45,5.91855692
f5,2023-5-27 16:00,6.178431542
f5,2023-5-27 16:15,6.391397805
f5,2023-5-27 16:30,6.558334684
f5,2023-5-27 16:45,6.666630532
f5,2023-5-27 17:00,6.772680316
f5,2023-5-27 17:15,6.91799339
f5,2023-5-27 17:30,7.093652698
f5,2023-5-27 17:45,7.305700144
f5,2023-5-27 18:00,7.426384085
f5,2023-5-27 18:15,7.653073565
f5,2023-5-27 18:30,7.695362866
f5,2023-5-27 18:45,7.643734508
f5,2023-5-27 19:00,7.882342567
f5,2023-5-27 19:15,7.810107086
f5,2023-5-27 19:30,7.79497826
f5,2023-5-27 19:45,8.028561528
f5,2023-5-27 20:00,8.034429878
f5,2023-5-27 20:15,8.084070092
f5,2023-5-27 20:30,8.256896518
f5,2023-5-27 20:45,8.284764332
f5,2023-5-27 21:00,8.140100914
f5,2023-5-27 21:15,7.852956329
f5,2023-5-27 21:30,7.174627307
f5,2023-5-27 21:45,6.518369468
f5,2023-5-27 22:00,6.209219291
f5,2023-5-27 22:15,6.604139207
f5,2023-5-27 22:30,7.079525256
f5,2023-5-27 22:45,7.437482734
f5,2023-5-27 23:00,7.393364605
f5,2023-5-27 23:15,7.584284444
f5,2023-5-27 23:30,7.773671143
f5,2023-5-27 23:45,8.111969494
f5,2023-5-28 0:00,8.189430009
f5,2023-5-28 0:15,8.333452168
f5,2023-5-28 0:30,8.352024325
f5,2023-5-28 0:45,8.078372837
f5,2023-5-28 1:00,7.72145123
f5,2023-5-28 1:15,6.850401162
f5,2023-5-28 1:30,6.150464122
f5,2023-5-28 1:45,5.762505725
f5,2023-5-28 2:00,5.186797748
f5,2023-5-28 2:15,5.213492692
f5,2023-5-28 2:30,5.198605901
f5,2023-5-28 2:45,5.211256943
f5,2023-5-28 3:00,5.264401175
f5,2023-5-28 3:15,5.178812486
f5,2023-5-28 3:30,5.598101838
f5,2023-5-28 3:45,6.015219791
f5,2023-5-28 4:00,7.150245938
f5,2023-5-28 4:15,8.253716309
f5,2023-5-28 4:30,9.654168144
f5,2023-5-28 4:45,11.50781263
f5,2023-5-28 5:00,12.34495377
f5,2023-5-28 5:15,10.59239278
f5,2023-5-28 5:30,8.456974866
f5,2023-5-28 5:45,6.686414874
f5,2023-5-28 6:00,5.359694624
f5,2023-5-28 6:15,4.69240314
f5,2023-5-28 6:30,4.019708862
f5,2023-5-28 6:45,4.038995175
f5,2023-5-28 7:00,3.771461681
f5,2023-5-28 7:15,3.779419806
f5,2023-5-28 7:30,3.830927547
f5,2023-5-28 7:45,4.034639938
f5,2023-5-28 8:00,4.306046591
f5,2023-5-28 8:15,5.034504293
f5,2023-5-28 8:30,5.942792214
f5,2023-5-28 8:45,6.814830099
f5,2023-5-28 9:00,7.847685259
f5,2023-5-28 9:15,8.700603442
f5,2023-5-28 9:30,8.961815018
f5,2023-5-28 9:45,9.46954728
f5,2023-5-28 10:00,9.937055205
f5,2023-5-28 10:15,10.42788025
f5,2023-5-28 10:30,10.73701451
f5,2023-5-28 10:45,11.05849355
f5,2023-5-28 11:00,11.08997218
f5,2023-5-28 11:15,10.66339051
f5,2023-5-28 11:30,10.30649671
f5,2023-5-28 11:45,9.939720517
f5,2023-5-28 12:00,9.357146672
f5,2023-5-28 12:15,8.98526977
f5,2023-5-28 12:30,8.759904085
f5,2023-5-28 12:45,8.417550679
f5,2023-5-28 13:00,8.125045594
f5,2023-5-28 13:15,7.863511945
f5,2023-5-28 13:30,7.719961863
f5,2023-5-28 13:45,7.633755069
f5,2023-5-28 14:00,7.701802543
f5,2023-5-28 14:15,7.727796449
f5,2023-5-28 14:30,7.887962496
f5,2023-5-28 14:45,8.162039795
f5,2023-5-28 15:00,8.211727569
f5,2023-5-28 15:15,8.332497814
f5,2023-5-28 15:30,8.277670083
f5,2023-5-28 15:45,8.304336741
f5,2023-5-28 16:00,8.237432178
f5,2023-5-28 16:15,8.400258492
f5,2023-5-28 16:30,8.289475214
f5,2023-5-28 16:45,8.192305489
f5,2023-5-28 17:00,8.194783302
f5,2023-5-28 17:15,8.295696358
f5,2023-5-28 17:30,8.277018717
f5,2023-5-28 17:45,8.452042625
f5,2023-5-28 18:00,8.632240185
f5,2023-5-28 18:15,8.875725639
f5,2023-5-28 18:30,8.996822599
f5,2023-5-28 18:45,9.072459597
f5,2023-5-28 19:00,9.038176414
f5,2023-5-28 19:15,8.687491016
f5,2023-5-28 19:30,8.624382048
f5,2023-5-28 19:45,8.513696752
f5,2023-5-28 20:00,8.559615801
f5,2023-5-28 20:15,8.941084194
f5,2023-5-28 20:30,9.348457511
f5,2023-5-28 20:45,9.684243437
f5,2023-5-28 21:00,10.08887591
f5,2023-5-28 21:15,10.65377997
f5,2023-5-28 21:30,10.945198
f5,2023-5-28 21:45,11.26510925
f5,2023-5-28 22:00,11.79641366
f5,2023-5-28 22:15,12.14313349
f5,2023-5-28 22:30,12.65135272
f5,2023-5-28 22:45,13.02989624
f5,2023-5-28 23:00,12.95054418
f5,2023-5-28 23:15,12.57489172
f5,2023-5-28 23:30,12.05583197
f5,2023-5-28 23:45,11.74675334
f5,2023-5-29 0:00,11.52158371
f5,2023-5-29 0:15,11.50904073
f5,2023-5-29 0:30,11.47267619
f5,2023-5-29 0:45,11.40476701
f5,2023-5-29 1:00,11.3400943
f5,2023-5-29 1:15,11.14547786
f5,2023-5-29 1:30,11.0747202
f5,2023-5-29 1:45,11.10598254
f5,2023-5-29 2:00,11.10117664
f5,2023-5-29 2:15,11.35897857
f5,2023-5-29 2:30,11.63154121
f5,2023-5-29 2:45,12.02448808
f5,2023-5-29 3:00,12.27996305
f5,2023-5-29 3:15,12.63978212
f5,2023-5-29 3:30,13.03618123
f5,2023-5-29 3:45,13.31969541
f5,2023-5-29 4:00,13.47851913
f5,2023-5-29 4:15,13.373668
f5,2023-5-29 4:30,13.18661306
f5,2023-5-29 4:45,12.95177601
f5,2023-5-29 5:00,12.58486554
f5,2023-5-29 5:15,12.12124177
f5,2023-5-29 5:30,11.69122406
f5,2023-5-29 5:45,11.48291688
f5,2023-5-29 6:00,11.29789974
f5,2023-5-29 6:15,11.10187514
f5,2023-5-29 6:30,10.97081336
f5,2023-5-29 6:45,10.95675615
f5,2023-5-29 7:00,10.94423271
f5,2023-5-29 7:15,11.13048181
f5,2023-5-29 7:30,11.50491093
f5,2023-5-29 7:45,11.60009137
f5,2023-5-29 8:00,11.60747752
f5,2023-5-29 8:15,11.4616853
f5,2023-5-29 8:30,11.34525085
f5,2023-5-29 8:45,11.04239373
f5,2023-5-29 9:00,11.20904143
f5,2023-5-29 9:15,11.2420503
f5,2023-5-29 9:30,11.79751985
f5,2023-5-29 9:45,12.05980101
f5,2023-5-29 10:00,12.70567193
f5,2023-5-29 10:15,13.02329047
f5,2023-5-29 10:30,12.78850039
f5,2023-5-29 10:45,12.53563999
f5,2023-5-29 11:00,12.04290373
f5,2023-5-29 11:15,11.63750227
f5,2023-5-29 11:30,11.2661336
f5,2023-5-29 11:45,11.14662473
f5,2023-5-29 12:00,11.28732947
f5,2023-5-29 12:15,11.63072616
f5,2023-5-29 12:30,12.59684608
f5,2023-5-29 12:45,13.30014909
f5,2023-5-29 13:00,13.85978881
f5,2023-5-29 13:15,13.71643131
f5,2023-5-29 13:30,13.53805998
f5,2023-5-29 13:45,13.09203121
f5,2023-5-29 14:00,12.68116074
f5,2023-5-29 14:15,12.7999179
f5,2023-5-29 14:30,12.83815006
f5,2023-5-29 14:45,12.80784795
f5,2023-5-29 15:00,12.720898
f5,2023-5-29 15:15,12.42488307
f5,2023-5-29 15:30,12.21536869
f5,2023-5-29 15:45,11.93757191
f5,2023-5-29 16:00,11.78192081
f5,2023-5-29 16:15,11.82497595
f5,2023-5-29 16:30,11.99336073
f5,2023-5-29 16:45,12.39424444
f5,2023-5-29 17:00,12.83377412
f5,2023-5-29 17:15,12.98758762
f5,2023-5-29 17:30,13.25004785
f5,2023-5-29 17:45,13.39310546
f5,2023-5-29 18:00,13.68569833
f5,2023-5-29 18:15,14.14795092
f5,2023-5-29 18:30,14.53824215
f5,2023-5-29 18:45,14.92286208
f5,2023-5-29 19:00,15.81648062
f5,2023-5-29 19:15,16.50812897
f5,2023-5-29 19:30,17.07670319
f5,2023-5-29 19:45,17.90456497
f5,2023-5-29 20:00,18.2390378
f5,2023-5-29 20:15,18.343399
f5,2023-5-29 20:30,18.47369984
f5,2023-5-29 20:45,18.24838194
f5,2023-5-29 21:00,17.95679374
f5,2023-5-29 21:15,17.74395333
f5,2023-5-29 21:30,17.24517023
f5,2023-5-29 21:45,16.63170422
f5,2023-5-29 22:00,16.23843997
f5,2023-5-29 22:15,15.966281
f5,2023-5-29 22:30,15.57931101
f5,2023-5-29 22:45,15.71770918
f5,2023-5-29 23:00,16.00899052
f5,2023-5-29 23:15,16.08669606
f5,2023-5-29 23:30,16.6861882
f5,2023-5-29 23:45,17.07271886
f5,2023-5-30 0:00,17.29143718
f5,2023-5-30 0:15,17.43510951
f5,2023-5-30 0:30,17.01708327
f5,2023-5-30 0:45,16.64717694
f5,2023-5-30 1:00,16.41082498
f5,2023-5-30 1:15,16.39756109
f5,2023-5-30 1:30,16.6272054
f5,2023-5-30 1:45,16.80553082
f5,2023-5-30 2:00,16.92045786
f5,2023-5-30 2:15,17.05234893
f5,2023-5-30 2:30,17.13905975
f5,2023-5-30 2:45,17.18715321
f5,2023-5-30 3:00,17.21131669
f5,2023-5-30 3:15,17.14080453
f5,2023-5-30 3:30,17.24360592
f5,2023-5-30 3:45,16.90103843
f5,2023-5-30 4:00,16.62262084
f5,2023-5-30 4:15,16.44735342
f5,2023-5-30 4:30,16.605608
f5,2023-5-30 4:45,16.66651971
f5,2023-5-30 5:00,16.88409549
f5,2023-5-30 5:15,17.54723595
f5,2023-5-30 5:30,18.5680236
f5,2023-5-30 5:45,18.86186236
f5,2023-5-30 6:00,19.65356127
f5,2023-5-30 6:15,19.88728523
f5,2023-5-30 6:30,20.49246492
f5,2023-5-30 6:45,21.33482517
f5,2023-5-30 7:00,21.50562187
f5,2023-5-30 7:15,21.8801212
f5,2023-5-30 7:30,22.41081425
f5,2023-5-30 7:45,22.55905564
f5,2023-5-30 8:00,22.71898729
f5,2023-5-30 8:15,22.65995162
f5,2023-5-30 8:30,22.43938442
f5,2023-5-30 8:45,22.37133148
f5,2023-5-30 9:00,22.68450144
f5,2023-5-30 9:15,23.50253092
f5,2023-5-30 9:30,24.20871557
f5,2023-5-30 9:45,24.81004729
f5,2023-5-30 10:00,24.88517181
f5,2023-5-30 10:15,24.59101427
f5,2023-5-30 10:30,24.19906097
f5,2023-5-30 10:45,23.83148049
f5,2023-5-30 11:00,23.69906087
f5,2023-5-30 11:15,23.90392164
f5,2023-5-30 11:30,24.1374661
f5,2023-5-30 11:45,24.36462442
f5,2023-5-30 12:00,25.22623266
f5,2023-5-30 12:15,25.682605
f5,2023-5-30 12:30,26.14022226
f5,2023-5-30 12:45,26.27420633
f5,2023-5-30 13:00,26.59972188
f5,2023-5-30 13:15,26.82675447
f5,2023-5-30 13:30,27.12316344
f5,2023-5-30 13:45,27.24777614
f5,2023-5-30 14:00,27.3650815
f5,2023-5-30 14:15,27.70615084
f5,2023-5-30 14:30,27.91404931
f5,2023-5-30 14:45,28.11162348
f5,2023-5-30 15:00,28.05026042
f5,2023-5-30 15:15,27.98116152
f5,2023-5-30 15:30,28.09159916
f5,2023-5-30 15:45,27.98605058
f5,2023-5-30 16:00,27.72834978
f5,2023-5-30 16:15,27.98135534
f5,2023-5-30 16:30,27.96724565
f5,2023-5-30 16:45,28.14488512
f5,2023-5-30 17:00,28.24326452
